3748	-1.5	4.8
3749	-1.5	4.9
3750	-1.5	5.0
3751	-1.5	5.1
3752	-1.5	5.2
3753	-1.5	5.3
3754	-1.5	5.4
3755	-1.5	5.5
3756	-1.5	5.6
3757	-1.5	5.7
3758	-1.5	5.8
3759	-1.5	5.9
3760	-1.5	6.0
3761	-1.5	6.1
3762	-1.5	6.2
3763	-1.5	6.3
3764	-1.5	6.4
3765	-1.5	6.5
3766	-1.5	6.6
3767	-1.5	6.7
3768	-1.5	6.8
3769	-1.5	6.9
3770	-1.5	7.0
3771	-1.5	7.1
3772	-1.5	7.2
3773	-1.5	7.3
3774	-1.5	7.4
3775	-1.5	7.5
3776	-1.5	7.6
3777	-1.5	7.7
3778	-1.5	7.8
3779	-1.5	7.9
3780	-1.5	8.0
3781	-1.5	8.1
3782	-1.5	8.2
3783	-1.5	8.3
3784	-1.5	8.4
3785	-1.5	8.5
3786	-1.5	8.6
3787	-1.5	8.7
3788	-1.5	8.8
3789	-1.5	8.9
3790	-1.5	9.0
3791	-1.5	9.1
3792	-1.5	9.2
3793	-1.5	9.3
3794	-1.5	9.4
3795	-1.5	9.5
3796	-1.5	9.6
3797	-1.5	9.7
3798	-1.5	9.8
3799	-1.5	9.9
3800	-1.0	0.0
3801	-1.0	0.1
3802	-1.0	0.2
3803	-1.0	0.3
3804	-1.0	0.4
3805	-1.0	0.5
3806	-1.0	0.6
3807	-1.0	0.7
3808	-1.0	0.8
3809	-1.0	0.9
3810	-1.0	1.0
3811	-1.0	1.1
3812	-1.0	1.2
3813	-1.0	1.3
3814	-1.0	1.4
3815	-1.0	1.5
3816	-1.0	1.6
3817	-1.0	1.7
3818	-1.0	1.8
3819	-1.0	1.9
3820	-1.0	2.0
3821	-1.0	2.1
3822	-1.0	2.2
3823	-1.0	2.3
3824	-1.0	2.4
3825	-1.0	2.5
3826	-1.0	2.6
3827	-1.0	2.7
3828	-1.0	2.8
3829	-1.0	2.9
3830	-1.0	3.0
3831	-1.0	3.1
3832	-1.0	3.2
3833	-1.0	3.3
3834	-1.0	3.4
3835	-1.0	3.5
3836	-1.0	3.6
3837	-1.0	3.7
3838	-1.0	3.8
3839	-1.0	3.9
3840	-1.0	4.0
3841	-1.0	4.1
3842	-1.0	4.2
3843	-1.0	4.3
3844	-1.0	4.4
3845	-1.0	4.5
3846	-1.0	4.6
3847	-1.0	4.7
3848	-1.0	4.8
3849	-1.0	4.9
3850	-1.0	5.0
3851	-1.0	5.1
3852	-1.0	5.2
3853	-1.0	5.3
3854	-1.0	5.4
3855	-1.0	5.5
3856	-1.0	5.6
3857	-1.0	5.7
3858	-1.0	5.8
3859	-1.0	5.9
3860	-1.0	6.0
3861	-1.0	6.1
3862	-1.0	6.2
3863	-1.0	6.3
3864	-1.0	6.4
3865	-1.0	6.5
3866	-1.0	6.6
3867	-1.0	6.7
3868	-1.0	6.8
3869	-1.0	6.9
3870	-1.0	7.0
3871	-1.0	7.1
3872	-1.0	7.2
3873	-1.0	7.3
3874	-1.0	7.4
3875	-1.0	7.5
3876	-1.0	7.6
3877	-1.0	7.7
3878	-1.0	7.8
3879	-1.0	7.9
3880	-1.0	8.0
3881	-1.0	8.1
3882	-1.0	8.2
3883	-1.0	8.3
3884	-1.0	8.4
3885	-1.0	8.5
3886	-1.0	8.6
3887	-1.0	8.7
3888	-1.0	8.8
3889	-1.0	8.9
3890	-1.0	9.0
3891	-1.0	9.1
3892	-1.0	9.2
3893	-1.0	9.3
3894	-1.0	9.4
3895	-1.0	9.5
3896	-1.0	9.6
3897	-1.0	9.7
3898	-1.0	9.8
3899	-1.0	9.9
3900	-0.5	0.0
3901	-0.5	0.1
3902	-0.5	0.2
3903	-0.5	0.3
3904	-0.5	0.4
3905	-0.5	0.5
3906	-0.5	0.6
3907	-0.5	0.7
3908	-0.5	0.8
3909	-0.5	0.9
3910	-0.5	1.0
3911	-0.5	1.1
3912	-0.5	1.2
3913	-0.5	1.3
3914	-0.5	1.4
3915	-0.5	1.5
3916	-0.5	1.6
3917	-0.5	1.7
3918	-0.5	1.8
3919	-0.5	1.9
3920	-0.5	2.0
3921	-0.5	2.1
3922	-0.5	2.2
3923	-0.5	2.3
3924	-0.5	2.4
3925	-0.5	2.5
3926	-0.5	2.6
3927	-0.5	2.7
3928	-0.5	2.8
3929	-0.5	2.9
3930	-0.5	3.0
3931	-0.5	3.1
3932	-0.5	3.2
3933	-0.5	3.3
3934	-0.5	3.4
3935	-0.5	3.5
3936	-0.5	3.6
3937	-0.5	3.7
3938	-0.5	3.8
3939	-0.5	3.9
3940	-0.5	4.0
3941	-0.5	4.1
3942	-0.5	4.2
3943	-0.5	4.3
3944	-0.5	4.4
3945	-0.5	4.5
3946	-0.5	4.6
3947	-0.5	4.7
3948	-0.5	4.8
3949	-0.5	4.9
3950	-0.5	5.0
3951	-0.5	5.1
3952	-0.5	5.2
3953	-0.5	5.3
3954	-0.5	5.4
3955	-0.5	5.5
3956	-0.5	5.6
3957	-0.5	5.7
3958	-0.5	5.8
3959	-0.5	5.9
3960	-0.5	6.0
3961	-0.5	6.1
3962	-0.5	6.2
3963	-0.5	6.3
3964	-0.5	6.4
3965	-0.5	6.5
3966	-0.5	6.6
3967	-0.5	6.7
3968	-0.5	6.8
3969	-0.5	6.9
3970	-0.5	7.0
3971	-0.5	7.1
3972	-0.5	7.2
3973	-0.5	7.3
3974	-0.5	7.4
3975	-0.5	7.5
3976	-0.5	7.6
3977	-0.5	7.7
3978	-0.5	7.8
3979	-0.5	7.9
3980	-0.5	8.0
3981	-0.5	8.1
3982	-0.5	8.2
3983	-0.5	8.3
3984	-0.5	8.4
3985	-0.5	8.5
3986	-0.5	8.6
3987	-0.5	8.7
3988	-0.5	8.8
3989	-0.5	8.9
3990	-0.5	9.0
3991	-0.5	9.1
3992	-0.5	9.2
3993	-0.5	9.3
3994	-0.5	9.4
3995	-0.5	9.5
3996	-0.5	9.6
3997	-0.5	9.7
3998	-0.5	9.8
3999	-0.5	9.9
4000	-10.0	-10.0
4001	-10.0	-9.9
4002	-10.0	-9.8
4003	-10.0	-9.7
4004	-10.0	-9.6
4005	-10.0	-9.5
4006	-10.0	-9.4
4007	-10.0	-9.3
4008	-10.0	-9.2
4009	-10.0	-9.1
4010	-10.0	-9.0
4011	-10.0	-8.9
4012	-10.0	-8.8
4013	-10.0	-8.7
4014	-10.0	-8.6
4015	-10.0	-8.5
4016	-10.0	-8.4
4017	-10.0	-8.3
4018	-10.0	-8.2
4019	-10.0	-8.1
4020	-10.0	-8.0
4021	-10.0	-7.9
4022	-10.0	-7.8
4023	-10.0	-7.7
4024	-10.0	-7.6
4025	-10.0	-7.5
4026	-10.0	-7.4
4027	-10.0	-7.3
4028	-10.0	-7.2
4029	-10.0	-7.1
4030	-10.0	-7.0
4031	-10.0	-6.9
4032	-10.0	-6.8
4033	-10.0	-6.7
4034	-10.0	-6.6
4035	-10.0	-6.5
4036	-10.0	-6.4
4037	-10.0	-6.3
4038	-10.0	-6.2
4039	-10.0	-6.1
4040	-10.0	-6.0
4041	-10.0	-5.9
4042	-10.0	-5.8
4043	-10.0	-5.7
4044	-10.0	-5.6
4045	-10.0	-5.5
4046	-10.0	-5.4
4047	-10.0	-5.3
4048	-10.0	-5.2
4049	-10.0	-5.1
4050	-10.0	-5.0
4051	-10.0	-4.9
4052	-10.0	-4.8
4053	-10.0	-4.7
4054	-10.0	-4.6
4055	-10.0	-4.5
4056	-10.0	-4.4
4057	-10.0	-4.3
4058	-10.0	-4.2
4059	-10.0	-4.1
4060	-10.0	-4.0
4061	-10.0	-3.9
4062	-10.0	-3.8
4063	-10.0	-3.7
4064	-10.0	-3.6
4065	-10.0	-3.5
4066	-10.0	-3.4
4067	-10.0	-3.3
4068	-10.0	-3.2
4069	-10.0	-3.1
4070	-10.0	-3.0
4071	-10.0	-2.9
4072	-10.0	-2.8
4073	-10.0	-2.7
4074	-10.0	-2.6
4075	-10.0	-2.5
4076	-10.0	-2.4
4077	-10.0	-2.3
4078	-10.0	-2.2
4079	-10.0	-2.1
4080	-10.0	-2.0
4081	-10.0	-1.9
4082	-10.0	-1.8
4083	-10.0	-1.7
4084	-10.0	-1.6
4085	-10.0	-1.5
4086	-10.0	-1.4
4087	-10.0	-1.3
4088	-10.0	-1.2
4089	-10.0	-1.1
4090	-10.0	-1.0
4091	-10.0	-0.9
4092	-10.0	-0.8
4093	-10.0	-0.7
4094	-10.0	-0.6
4095	-10.0	-0.5
4096	-10.0	-0.4
4097	-10.0	-0.3
4098	-10.0	-0.2
4099	-10.0	-0.1
4100	-9.5	-10.0
4101	-9.5	-9.9
4102	-9.5	-9.8
4103	-9.5	-9.7
4104	-9.5	-9.6
4105	-9.5	-9.5
4106	-9.5	-9.4
4107	-9.5	-9.3
4108	-9.5	-9.2
4109	-9.5	-9.1
4110	-9.5	-9.0
4111	-9.5	-8.9
4112	-9.5	-8.8
4113	-9.5	-8.7
4114	-9.5	-8.6
4115	-9.5	-8.5
4116	-9.5	-8.4
4117	-9.5	-8.3
4118	-9.5	-8.2
4119	-9.5	-8.1
4120	-9.5	-8.0
4121	-9.5	-7.9
4122	-9.5	-7.8
4123	-9.5	-7.7
4124	-9.5	-7.6
4125	-9.5	-7.5
4126	-9.5	-7.4
4127	-9.5	-7.3
4128	-9.5	-7.2
4129	-9.5	-7.1
4130	-9.5	-7.0
4131	-9.5	-6.9
4132	-9.5	-6.8
4133	-9.5	-6.7
4134	-9.5	-6.6
4135	-9.5	-6.5
4136	-9.5	-6.4
4137	-9.5	-6.3
4138	-9.5	-6.2
4139	-9.5	-6.1
4140	-9.5	-6.0
4141	-9.5	-5.9
4142	-9.5	-5.8
4143	-9.5	-5.7
4144	-9.5	-5.6
4145	-9.5	-5.5
4146	-9.5	-5.4
4147	-9.5	-5.3
4148	-9.5	-5.2
4149	-9.5	-5.1
4150	-9.5	-5.0
4151	-9.5	-4.9
4152	-9.5	-4.8
4153	-9.5	-4.7
4154	-9.5	-4.6
4155	-9.5	-4.5
4156	-9.5	-4.4
4157	-9.5	-4.3
4158	-9.5	-4.2
4159	-9.5	-4.1
4160	-9.5	-4.0
4161	-9.5	-3.9
4162	-9.5	-3.8
4163	-9.5	-3.7
4164	-9.5	-3.6
4165	-9.5	-3.5
4166	-9.5	-3.4
4167	-9.5	-3.3
4168	-9.5	-3.2
4169	-9.5	-3.1
4170	-9.5	-3.0
4171	-9.5	-2.9
4172	-9.5	-2.8
4173	-9.5	-2.7
4174	-9.5	-2.6
4175	-9.5	-2.5
4176	-9.5	-2.4
4177	-9.5	-2.3
4178	-9.5	-2.2
4179	-9.5	-2.1
4180	-9.5	-2.0
4181	-9.5	-1.9
4182	-9.5	-1.8
4183	-9.5	-1.7
4184	-9.5	-1.6
4185	-9.5	-1.5
4186	-9.5	-1.4
4187	-9.5	-1.3
4188	-9.5	-1.2
4189	-9.5	-1.1
4190	-9.5	-1.0
4191	-9.5	-0.9
4192	-9.5	-0.8
4193	-9.5	-0.7
4194	-9.5	-0.6
4195	-9.5	-0.5
4196	-9.5	-0.4
4197	-9.5	-0.3
4198	-9.5	-0.2
4199	-9.5	-0.1
4200	-9.0	-10.0
4201	-9.0	-9.9
4202	-9.0	-9.8
4203	-9.0	-9.7
4204	-9.0	-9.6
4205	-9.0	-9.5
4206	-9.0	-9.4
4207	-9.0	-9.3
4208	-9.0	-9.2
4209	-9.0	-9.1
4210	-9.0	-9.0
4211	-9.0	-8.9
4212	-9.0	-8.8
4213	-9.0	-8.7
4214	-9.0	-8.6
4215	-9.0	-8.5
4216	-9.0	-8.4
4217	-9.0	-8.3
4218	-9.0	-8.2
4219	-9.0	-8.1
4220	-9.0	-8.0
4221	-9.0	-7.9
4222	-9.0	-7.8
4223	-9.0	-7.7
4224	-9.0	-7.6
4225	-9.0	-7.5
4226	-9.0	-7.4
4227	-9.0	-7.3
4228	-9.0	-7.2
4229	-9.0	-7.1
4230	-9.0	-7.0
4231	-9.0	-6.9
4232	-9.0	-6.8
4233	-9.0	-6.7
4234	-9.0	-6.6
4235	-9.0	-6.5
4236	-9.0	-6.4
4237	-9.0	-6.3
4238	-9.0	-6.2
4239	-9.0	-6.1
4240	-9.0	-6.0
4241	-9.0	-5.9
4242	-9.0	-5.8
4243	-9.0	-5.7
4244	-9.0	-5.6
4245	-9.0	-5.5
4246	-9.0	-5.4
4247	-9.0	-5.3
4248	-9.0	-5.2
4249	-9.0	-5.1
4250	-9.0	-5.0
4251	-9.0	-4.9
4252	-9.0	-4.8
4253	-9.0	-4.7
4254	-9.0	-4.6
4255	-9.0	-4.5
4256	-9.0	-4.4
4257	-9.0	-4.3
4258	-9.0	-4.2
4259	-9.0	-4.1
4260	-9.0	-4.0
4261	-9.0	-3.9
4262	-9.0	-3.8
4263	-9.0	-3.7
4264	-9.0	-3.6
4265	-9.0	-3.5
4266	-9.0	-3.4
4267	-9.0	-3.3
4268	-9.0	-3.2
4269	-9.0	-3.1
4270	-9.0	-3.0
4271	-9.0	-2.9
4272	-9.0	-2.8
4273	-9.0	-2.7
4274	-9.0	-2.6
4275	-9.0	-2.5
4276	-9.0	-2.4
4277	-9.0	-2.3
4278	-9.0	-2.2
4279	-9.0	-2.1
4280	-9.0	-2.0
4281	-9.0	-1.9
4282	-9.0	-1.8
4283	-9.0	-1.7
4284	-9.0	-1.6
4285	-9.0	-1.5
4286	-9.0	-1.4
4287	-9.0	-1.3
4288	-9.0	-1.2
4289	-9.0	-1.1
4290	-9.0	-1.0
4291	-9.0	-0.9
4292	-9.0	-0.8
4293	-9.0	-0.7
4294	-9.0	-0.6
4295	-9.0	-0.5
4296	-9.0	-0.4
4297	-9.0	-0.3
4298	-9.0	-0.2
4299	-9.0	-0.1
4300	-8.5	-10.0
4301	-8.5	-9.9
4302	-8.5	-9.8
4303	-8.5	-9.7
4304	-8.5	-9.6
4305	-8.5	-9.5
4306	-8.5	-9.4
4307	-8.5	-9.3
4308	-8.5	-9.2
4309	-8.5	-9.1
4310	-8.5	-9.0
4311	-8.5	-8.9
4312	-8.5	-8.8
4313	-8.5	-8.7
4314	-8.5	-8.6
4315	-8.5	-8.5
4316	-8.5	-8.4
4317	-8.5	-8.3
4318	-8.5	-8.2
4319	-8.5	-8.1
4320	-8.5	-8.0
4321	-8.5	-7.9
4322	-8.5	-7.8
4323	-8.5	-7.7
4324	-8.5	-7.6
4325	-8.5	-7.5
4326	-8.5	-7.4
4327	-8.5	-7.3
4328	-8.5	-7.2
4329	-8.5	-7.1
4330	-8.5	-7.0
4331	-8.5	-6.9
4332	-8.5	-6.8
4333	-8.5	-6.7
4334	-8.5	-6.6
4335	-8.5	-6.5
4336	-8.5	-6.4
4337	-8.5	-6.3
4338	-8.5	-6.2
4339	-8.5	-6.1
4340	-8.5	-6.0
4341	-8.5	-5.9
4342	-8.5	-5.8
4343	-8.5	-5.7
4344	-8.5	-5.6
4345	-8.5	-5.5
4346	-8.5	-5.4
4347	-8.5	-5.3
4348	-8.5	-5.2
4349	-8.5	-5.1
4350	-8.5	-5.0
4351	-8.5	-4.9
4352	-8.5	-4.8
4353	-8.5	-4.7
4354	-8.5	-4.6
4355	-8.5	-4.5
4356	-8.5	-4.4
4357	-8.5	-4.3
4358	-8.5	-4.2
4359	-8.5	-4.1
4360	-8.5	-4.0
4361	-8.5	-3.9
4362	-8.5	-3.8
4363	-8.5	-3.7
4364	-8.5	-3.6
4365	-8.5	-3.5
4366	-8.5	-3.4
4367	-8.5	-3.3
4368	-8.5	-3.2
4369	-8.5	-3.1
4370	-8.5	-3.0
4371	-8.5	-2.9
4372	-8.5	-2.8
4373	-8.5	-2.7
4374	-8.5	-2.6
4375	-8.5	-2.5
4376	-8.5	-2.4
4377	-8.5	-2.3
4378	-8.5	-2.2
4379	-8.5	-2.1
4380	-8.5	-2.0
4381	-8.5	-1.9
4382	-8.5	-1.8
4383	-8.5	-1.7
4384	-8.5	-1.6
4385	-8.5	-1.5
4386	-8.5	-1.4
4387	-8.5	-1.3
4388	-8.5	-1.2
4389	-8.5	-1.1
4390	-8.5	-1.0
4391	-8.5	-0.9
4392	-8.5	-0.8
4393	-8.5	-0.7
4394	-8.5	-0.6
4395	-8.5	-0.5
4396	-8.5	-0.4
4397	-8.5	-0.3
4398	-8.5	-0.2
4399	-8.5	-0.1
4400	-8.0	-10.0
4401	-8.0	-9.9
4402	-8.0	-9.8
4403	-8.0	-9.7
4404	-8.0	-9.6
4405	-8.0	-9.5
4406	-8.0	-9.4
4407	-8.0	-9.3
4408	-8.0	-9.2
4409	-8.0	-9.1
4410	-8.0	-9.0
4411	-8.0	-8.9
4412	-8.0	-8.8
4413	-8.0	-8.7
4414	-8.0	-8.6
4415	-8.0	-8.5
4416	-8.0	-8.4
4417	-8.0	-8.3
4418	-8.0	-8.2
4419	-8.0	-8.1
4420	-8.0	-8.0
4421	-8.0	-7.9
4422	-8.0	-7.8
4423	-8.0	-7.7
4424	-8.0	-7.6
4425	-8.0	-7.5
4426	-8.0	-7.4
4427	-8.0	-7.3
4428	-8.0	-7.2
4429	-8.0	-7.1
4430	-8.0	-7.0
4431	-8.0	-6.9
4432	-8.0	-6.8
4433	-8.0	-6.7
4434	-8.0	-6.6
4435	-8.0	-6.5
4436	-8.0	-6.4
4437	-8.0	-6.3
4438	-8.0	-6.2
4439	-8.0	-6.1
4440	-8.0	-6.0
4441	-8.0	-5.9
4442	-8.0	-5.8
4443	-8.0	-5.7
4444	-8.0	-5.6
4445	-8.0	-5.5
4446	-8.0	-5.4
4447	-8.0	-5.3
4448	-8.0	-5.2
4449	-8.0	-5.1
4450	-8.0	-5.0
4451	-8.0	-4.9
4452	-8.0	-4.8
4453	-8.0	-4.7
4454	-8.0	-4.6
4455	-8.0	-4.5
4456	-8.0	-4.4
4457	-8.0	-4.3
4458	-8.0	-4.2
4459	-8.0	-4.1
4460	-8.0	-4.0
4461	-8.0	-3.9
4462	-8.0	-3.8
4463	-8.0	-3.7
4464	-8.0	-3.6
4465	-8.0	-3.5
4466	-8.0	-3.4
4467	-8.0	-3.3
4468	-8.0	-3.2
4469	-8.0	-3.1
4470	-8.0	-3.0
4471	-8.0	-2.9
4472	-8.0	-2.8
4473	-8.0	-2.7
4474	-8.0	-2.6
4475	-8.0	-2.5
4476	-8.0	-2.4
4477	-8.0	-2.3
4478	-8.0	-2.2
4479	-8.0	-2.1
4480	-8.0	-2.0
4481	-8.0	-1.9
4482	-8.0	-1.8
4483	-8.0	-1.7
4484	-8.0	-1.6
4485	-8.0	-1.5
4486	-8.0	-1.4
4487	-8.0	-1.3
4488	-8.0	-1.2
4489	-8.0	-1.1
4490	-8.0	-1.0
4491	-8.0	-0.9
4492	-8.0	-0.8
4493	-8.0	-0.7
4494	-8.0	-0.6
4495	-8.0	-0.5
4496	-8.0	-0.4
4497	-8.0	-0.3
4498	-8.0	-0.2
4499	-8.0	-0.1
4500	-7.5	-10.0
4501	-7.5	-9.9
4502	-7.5	-9.8
4503	-7.5	-9.7
4504	-7.5	-9.6
4505	-7.5	-9.5
4506	-7.5	-9.4
4507	-7.5	-9.3
4508	-7.5	-9.2
4509	-7.5	-9.1
4510	-7.5	-9.0
4511	-7.5	-8.9
4512	-7.5	-8.8
4513	-7.5	-8.7
4514	-7.5	-8.6
4515	-7.5	-8.5
4516	-7.5	-8.4
4517	-7.5	-8.3
4518	-7.5	-8.2
4519	-7.5	-8.1
4520	-7.5	-8.0
4521	-7.5	-7.9
4522	-7.5	-7.8
4523	-7.5	-7.7
4524	-7.5	-7.6
4525	-7.5	-7.5
4526	-7.5	-7.4
4527	-7.5	-7.3
4528	-7.5	-7.2
4529	-7.5	-7.1
4530	-7.5	-7.0
4531	-7.5	-6.9
4532	-7.5	-6.8
4533	-7.5	-6.7
4534	-7.5	-6.6
4535	-7.5	-6.5
4536	-7.5	-6.4
4537	-7.5	-6.3
4538	-7.5	-6.2
4539	-7.5	-6.1
4540	-7.5	-6.0
4541	-7.5	-5.9
4542	-7.5	-5.8
4543	-7.5	-5.7
4544	-7.5	-5.6
4545	-7.5	-5.5
4546	-7.5	-5.4
4547	-7.5	-5.3
4548	-7.5	-5.2
4549	-7.5	-5.1
4550	-7.5	-5.0
4551	-7.5	-4.9
4552	-7.5	-4.8
4553	-7.5	-4.7
4554	-7.5	-4.6
4555	-7.5	-4.5
4556	-7.5	-4.4
4557	-7.5	-4.3
4558	-7.5	-4.2
4559	-7.5	-4.1
4560	-7.5	-4.0
4561	-7.5	-3.9
4562	-7.5	-3.8
4563	-7.5	-3.7
4564	-7.5	-3.6
4565	-7.5	-3.5
4566	-7.5	-3.4
4567	-7.5	-3.3
4568	-7.5	-3.2
4569	-7.5	-3.1
4570	-7.5	-3.0
4571	-7.5	-2.9
4572	-7.5	-2.8
4573	-7.5	-2.7
4574	-7.5	-2.6
4575	-7.5	-2.5
4576	-7.5	-2.4
4577	-7.5	-2.3
4578	-7.5	-2.2
4579	-7.5	-2.1
4580	-7.5	-2.0
4581	-7.5	-1.9
4582	-7.5	-1.8
4583	-7.5	-1.7
4584	-7.5	-1.6
4585	-7.5	-1.5
4586	-7.5	-1.4
4587	-7.5	-1.3
4588	-7.5	-1.2
4589	-7.5	-1.1
4590	-7.5	-1.0
4591	-7.5	-0.9
4592	-7.5	-0.8
4593	-7.5	-0.7
4594	-7.5	-0.6
4595	-7.5	-0.5
4596	-7.5	-0.4
4597	-7.5	-0.3
4598	-7.5	-0.2
4599	-7.5	-0.1
4600	-7.0	-10.0
4601	-7.0	-9.9
4602	-7.0	-9.8
4603	-7.0	-9.7
4604	-7.0	-9.6
4605	-7.0	-9.5
4606	-7.0	-9.4
4607	-7.0	-9.3
4608	-7.0	-9.2
4609	-7.0	-9.1
4610	-7.0	-9.0
4611	-7.0	-8.9
4612	-7.0	-8.8
4613	-7.0	-8.7
4614	-7.0	-8.6
4615	-7.0	-8.5
4616	-7.0	-8.4
4617	-7.0	-8.3
4618	-7.0	-8.2
4619	-7.0	-8.1
4620	-7.0	-8.0
4621	-7.0	-7.9
4622	-7.0	-7.8
4623	-7.0	-7.7
4624	-7.0	-7.6
4625	-7.0	-7.5
4626	-7.0	-7.4
4627	-7.0	-7.3
4628	-7.0	-7.2
4629	-7.0	-7.1
4630	-7.0	-7.0
4631	-7.0	-6.9
4632	-7.0	-6.8
4633	-7.0	-6.7
4634	-7.0	-6.6
4635	-7.0	-6.5
4636	-7.0	-6.4
4637	-7.0	-6.3
4638	-7.0	-6.2
4639	-7.0	-6.1
4640	-7.0	-6.0
4641	-7.0	-5.9
4642	-7.0	-5.8
4643	-7.0	-5.7
4644	-7.0	-5.6
4645	-7.0	-5.5
4646	-7.0	-5.4
4647	-7.0	-5.3
4648	-7.0	-5.2
4649	-7.0	-5.1
4650	-7.0	-5.0
4651	-7.0	-4.9
4652	-7.0	-4.8
4653	-7.0	-4.7
4654	-7.0	-4.6
4655	-7.0	-4.5
4656	-7.0	-4.4
4657	-7.0	-4.3
4658	-7.0	-4.2
4659	-7.0	-4.1
4660	-7.0	-4.0
4661	-7.0	-3.9
4662	-7.0	-3.8
4663	-7.0	-3.7
4664	-7.0	-3.6
4665	-7.0	-3.5
4666	-7.0	-3.4
4667	-7.0	-3.3
4668	-7.0	-3.2
4669	-7.0	-3.1
4670	-7.0	-3.0
4671	-7.0	-2.9
4672	-7.0	-2.8
4673	-7.0	-2.7
4674	-7.0	-2.6
4675	-7.0	-2.5
4676	-7.0	-2.4
4677	-7.0	-2.3
4678	-7.0	-2.2
4679	-7.0	-2.1
4680	-7.0	-2.0
4681	-7.0	-1.9
4682	-7.0	-1.8
4683	-7.0	-1.7
4684	-7.0	-1.6
4685	-7.0	-1.5
4686	-7.0	-1.4
4687	-7.0	-1.3
4688	-7.0	-1.2
4689	-7.0	-1.1
4690	-7.0	-1.0
4691	-7.0	-0.9
4692	-7.0	-0.8
4693	-7.0	-0.7
4694	-7.0	-0.6
4695	-7.0	-0.5
4696	-7.0	-0.4
4697	-7.0	-0.3
4698	-7.0	-0.2
4699	-7.0	-0.1
4700	-6.5	-10.0
4701	-6.5	-9.9
4702	-6.5	-9.8
4703	-6.5	-9.7
4704	-6.5	-9.6
4705	-6.5	-9.5
4706	-6.5	-9.4
4707	-6.5	-9.3
4708	-6.5	-9.2
4709	-6.5	-9.1
4710	-6.5	-9.0
4711	-6.5	-8.9
4712	-6.5	-8.8
4713	-6.5	-8.7
4714	-6.5	-8.6
4715	-6.5	-8.5
4716	-6.5	-8.4
4717	-6.5	-8.3
4718	-6.5	-8.2
4719	-6.5	-8.1
4720	-6.5	-8.0
4721	-6.5	-7.9
4722	-6.5	-7.8
4723	-6.5	-7.7
4724	-6.5	-7.6
4725	-6.5	-7.5
4726	-6.5	-7.4
4727	-6.5	-7.3
4728	-6.5	-7.2
4729	-6.5	-7.1
4730	-6.5	-7.0
4731	-6.5	-6.9
4732	-6.5	-6.8
4733	-6.5	-6.7
4734	-6.5	-6.6
4735	-6.5	-6.5
4736	-6.5	-6.4
4737	-6.5	-6.3
4738	-6.5	-6.2
4739	-6.5	-6.1
4740	-6.5	-6.0
4741	-6.5	-5.9
4742	-6.5	-5.8
4743	-6.5	-5.7
4744	-6.5	-5.6
4745	-6.5	-5.5
4746	-6.5	-5.4
4747	-6.5	-5.3
4748	-6.5	-5.2
4749	-6.5	-5.1
4750	-6.5	-5.0
4751	-6.5	-4.9
4752	-6.5	-4.8
4753	-6.5	-4.7
4754	-6.5	-4.6
4755	-6.5	-4.5
4756	-6.5	-4.4
4757	-6.5	-4.3
4758	-6.5	-4.2
4759	-6.5	-4.1
4760	-6.5	-4.0
4761	-6.5	-3.9
4762	-6.5	-3.8
4763	-6.5	-3.7
4764	-6.5	-3.6
4765	-6.5	-3.5
4766	-6.5	-3.4
4767	-6.5	-3.3
4768	-6.5	-3.2
4769	-6.5	-3.1
4770	-6.5	-3.0
4771	-6.5	-2.9
4772	-6.5	-2.8
4773	-6.5	-2.7
4774	-6.5	-2.6
4775	-6.5	-2.5
4776	-6.5	-2.4
4777	-6.5	-2.3
4778	-6.5	-2.2
4779	-6.5	-2.1
4780	-6.5	-2.0
4781	-6.5	-1.9
4782	-6.5	-1.8
4783	-6.5	-1.7
4784	-6.5	-1.6
4785	-6.5	-1.5
4786	-6.5	-1.4
4787	-6.5	-1.3
4788	-6.5	-1.2
4789	-6.5	-1.1
4790	-6.5	-1.0
4791	-6.5	-0.9
4792	-6.5	-0.8
4793	-6.5	-0.7
4794	-6.5	-0.6
4795	-6.5	-0.5
4796	-6.5	-0.4
4797	-6.5	-0.3
4798	-6.5	-0.2
4799	-6.5	-0.1
4800	-6.0	-10.0
4801	-6.0	-9.9
4802	-6.0	-9.8
4803	-6.0	-9.7
4804	-6.0	-9.6
4805	-6.0	-9.5
4806	-6.0	-9.4
4807	-6.0	-9.3
4808	-6.0	-9.2
4809	-6.0	-9.1
4810	-6.0	-9.0
4811	-6.0	-8.9
4812	-6.0	-8.8
4813	-6.0	-8.7
4814	-6.0	-8.6
4815	-6.0	-8.5
4816	-6.0	-8.4
4817	-6.0	-8.3
4818	-6.0	-8.2
4819	-6.0	-8.1
4820	-6.0	-8.0
4821	-6.0	-7.9
4822	-6.0	-7.8
4823	-6.0	-7.7
4824	-6.0	-7.6
4825	-6.0	-7.5
4826	-6.0	-7.4
4827	-6.0	-7.3
4828	-6.0	-7.2
4829	-6.0	-7.1
4830	-6.0	-7.0
4831	-6.0	-6.9
4832	-6.0	-6.8
4833	-6.0	-6.7
4834	-6.0	-6.6
4835	-6.0	-6.5
4836	-6.0	-6.4
4837	-6.0	-6.3
4838	-6.0	-6.2
4839	-6.0	-6.1
4840	-6.0	-6.0
4841	-6.0	-5.9
4842	-6.0	-5.8
4843	-6.0	-5.7
